Datetime,Close,High,Low,Open,Volume,Bid,Ask
2024-10-03 19:30:00+00:00,225.6699981689453,225.83999633789062,223.66000366210938,223.7100067138672,5709739,225.55716316986084,225.78283316802978
2024-10-04 13:30:00+00:00,224.510498046875,228.0,224.3800048828125,227.88999938964844,8338473,224.39824279785157,224.62275329589843
2024-10-04 14:30:00+00:00,224.55999755859375,225.5399932861328,224.13999938964844,224.49000549316406,4171900,224.44771755981446,224.67227755737304
2024-10-04 15:30:00+00:00,224.9499969482422,225.57000732421875,224.3249969482422,224.52999877929688,3129678,224.83752194976807,225.0624719467163
2024-10-04 16:30:00+00:00,225.10009765625,225.47999572753906,224.8675994873047,224.9571075439453,1978865,224.98754760742187,225.21264770507813
2024-10-04 17:30:00+00:00,225.08999633789062,225.35000610351562,224.5500030517578,225.1199951171875,2430951,224.97745133972168,225.20254133605957
2024-10-04 18:30:00+00:00,226.09010314941406,226.19000244140625,225.0399932861328,225.08999633789062,3128943,225.97705809783938,226.20314820098875
2024-10-04 19:30:00+00:00,226.77999877929688,226.97999572753906,225.92999267578125,226.09500122070312,4791908,226.66660877990725,226.8933887786865
2024-10-07 13:30:00+00:00,225.32000732421875,225.5399932861328,224.05499267578125,224.4600067138672,7846943,225.20734732055666,225.43266732788084
2024-10-07 14:30:00+00:00,225.0601043701172,225.69000244140625,224.47999572753906,225.31500244140625,3155397,224.94757431793215,225.17263442230222
2024-10-07 15:30:00+00:00,224.25999450683594,225.27999877929688,224.07000732421875,225.0800018310547,2733871,224.14786450958252,224.37212450408936
2024-10-07 16:30:00+00:00,223.80999755859375,224.57000732421875,223.80999755859375,224.25,2471325,223.69809255981446,223.92190255737304
2024-10-07 17:30:00+00:00,223.74989318847656,224.05999755859375,223.39999389648438,223.7801055908203,2377594,223.63801824188235,223.86176813507078
2024-10-07 18:30:00+00:00,222.56500244140625,223.72999572753906,222.22999572753906,223.72999572753906,4495723,222.45371994018555,222.67628494262695
2024-10-07 19:30:00+00:00,221.72000122070312,222.6300048828125,221.3350067138672,222.56399536132812,4695507,221.6091412200928,221.83086122131346
2024-10-08 13:30:00+00:00,224.89999389648438,225.8800048828125,223.25,224.30999755859375,8969276,224.78754389953613,225.01244389343262
2024-10-08 14:30:00+00:00,225.3300018310547,225.9600067138672,224.66000366210938,224.89759826660156,3802538,225.21733683013917,225.4426668319702
2024-10-08 15:30:00+00:00,224.82000732421875,225.60000610351562,224.74000549316406,225.33929443359375,2178501,224.70759732055666,224.93241732788084
2024-10-08 16:30:00+00:00,224.74000549316406,225.0,224.22239685058594,224.8300018310547,1971901,224.6276354904175,224.85237549591062
2024-10-08 17:30:00+00:00,224.92970275878906,225.11500549316406,224.66000366210938,224.74000549316406,1560837,224.8172379074097,225.04216761016843
2024-10-08 18:30:00+00:00,225.27000427246094,225.58999633789062,224.77999877929688,224.9199981689453,2592549,225.15736927032472,225.38263927459715
2024-10-08 19:30:00+00:00,225.77999877929688,225.97500610351562,225.23500061035156,225.27000427246094,3794652,225.66710877990724,225.8928887786865
2024-10-09 13:30:00+00:00,227.10000610351562,227.1699981689453,224.8300018310547,225.5,6790643,226.98645610046387,227.21355610656738
2024-10-09 14:30:00+00:00,228.19000244140625,228.2899932861328,226.97000122070312,227.10000610351562,4601032,228.07590744018555,228.30409744262695
2024-10-09 15:30:00+00:00,228.7100067138672,228.7100067138672,228.08200073242188,228.2100067138672,3064533,228.59565171051025,228.82436171722412
2024-10-09 16:30:00+00:00,228.86000061035156,229.03990173339844,228.52000427246094,228.72000122070312,2317434,228.7455706100464,228.97443061065673
2024-10-09 17:30:00+00:00,229.6300048828125,229.6699981689453,228.02999877929688,228.83999633789062,2705052,229.5151898803711,229.7448198852539
2024-10-09 18:30:00+00:00,229.07420349121094,229.62989807128906,228.8000030517578,229.6199951171875,3361168,228.95966638946535,229.18874059295652
2024-10-09 19:30:00+00:00,229.50999450683594,229.75,229.05999755859375,229.07000732421875,3238655,229.39523950958252,229.62474950408935
2024-10-10 13:30:00+00:00,228.2554931640625,228.82980346679688,227.1699981689453,227.77999877929688,6391325,228.14136541748047,228.36962091064453
2024-10-10 14:30:00+00:00,228.2899932861328,228.39599609375,227.6300048828125,228.2364044189453,3150593,228.17584828948975,228.40413828277588
2024-10-10 15:30:00+00:00,228.7100067138672,229.22999572753906,228.13999938964844,228.2899932861328,2234297,228.59565171051025,228.82436171722412
2024-10-10 16:30:00+00:00,228.5,228.73910522460938,228.12030029296875,228.72500610351562,1857916,228.38575,228.61425
2024-10-10 17:30:00+00:00,228.32000732421875,228.8000030517578,228.0399932861328,228.49000549316406,1786905,228.20584732055664,228.43416732788086
2024-10-10 18:30:00+00:00,228.85499572753906,228.94500732421875,228.07000732421875,228.32000732421875,1924289,228.74056822967532,228.9694232254028
2024-10-10 19:30:00+00:00,229.02999877929688,229.5,228.80499267578125,228.85499572753906,3089900,228.91548377990725,229.1445137786865
2024-10-11 13:30:00+00:00,228.75999450683594,228.89999389648438,227.33999633789062,228.2949981689453,6270537,228.64561450958254,228.87437450408933
2024-10-11 14:30:00+00:00,227.97500610351562,229.19000244140625,227.7899932861328,228.74000549316406,3392321,227.8610186004639,228.08899360656736
2024-10-11 15:30:00+00:00,227.83009338378906,228.11000061035156,227.66000366210938,227.9700927734375,3047535,227.71617833709718,227.94400843048095
2024-10-11 16:30:00+00:00,227.83999633789062,227.98500061035156,227.41000366210938,227.8300018310547,2091191,227.7260763397217,227.95391633605956
2024-10-11 17:30:00+00:00,228.19500732421875,228.4499969482422,227.5800018310547,227.8249969482422,2354655,228.08090982055666,228.30910482788084
2024-10-11 18:30:00+00:00,228.69000244140625,228.97000122070312,228.05999755859375,228.19500732421875,2828890,228.57565744018555,228.80434744262695
2024-10-11 19:30:00+00:00,227.52000427246094,228.75999450683594,227.5,228.68870544433594,3955806,227.40624427032472,227.63376427459716
2024-10-14 13:30:00+00:00,230.68499755859375,231.30999755859375,228.60000610351562,228.6999969482422,8542412,230.56965505981447,230.80034005737303
2024-10-14 14:30:00+00:00,229.69000244140625,230.8800048828125,229.14999389648438,230.68499755859375,3661063,229.57515744018556,229.80484744262694
2024-10-14 15:30:00+00:00,230.24949645996094,230.52920532226562,229.42999267578125,229.67999267578125,2488171,230.13437171173098,230.3646212081909
2024-10-14 16:30:00+00:00,230.42999267578125,230.6063995361328,230.1999969482422,230.25999450683594,1601087,230.31477767944338,230.54520767211912
2024-10-14 17:30:00+00:00,230.4600067138672,230.55029296875,230.05999755859375,230.41000366210938,2240039,230.34477671051027,230.5752367172241
2024-10-14 18:30:00+00:00,231.22259521484375,231.44679260253906,230.4499969482422,230.48350524902344,3574497,231.10698391723633,231.33820651245117
2024-10-14 19:30:00+00:00,231.3000030517578,231.72779846191406,231.0399932861328,231.22000122070312,4541236,231.18435305023195,231.41565305328368
2024-10-15 13:30:00+00:00,235.82000732421875,237.49000549316406,232.3699951171875,233.58999633789062,21113589,235.70209732055665,235.93791732788085
2024-10-15 14:30:00+00:00,235.431396484375,236.1300048828125,234.67010498046875,235.82000732421875,8085291,235.31368078613284,235.54911218261716
2024-10-15 15:30:00+00:00,234.75999450683594,236.2899932861328,234.5500030517578,235.42999267578125,5436418,234.64261450958253,234.87737450408935
2024-10-15 16:30:00+00:00,234.02000427246094,235.1999969482422,233.85000610351562,234.75,3242105,233.9029942703247,234.13701427459716
2024-10-15 17:30:00+00:00,233.94000244140625,234.47000122070312,233.5,233.96400451660156,3554666,233.82303244018556,234.05697244262694
2024-10-15 18:30:00+00:00,233.24000549316406,234.0800018310547,233.0449981689453,233.94000244140625,3377696,233.1233854904175,233.35662549591063
2024-10-15 19:30:00+00:00,233.8000030517578,234.0699005126953,232.80999755859375,233.25,5720018,233.68310305023195,233.91690305328368
2024-10-16 13:30:00+00:00,230.72970581054688,232.1199951171875,229.85000610351562,231.6199951171875,10626875,230.61434095764162,230.84507066345213
2024-10-16 14:30:00+00:00,230.5850067138672,231.13999938964844,230.0500030517578,230.7100067138672,3846997,230.46971421051026,230.7002992172241
2024-10-16 15:30:00+00:00,230.33999633789062,230.95989990234375,230.06100463867188,230.5800018310547,3420832,230.2248263397217,230.45516633605956
2024-10-16 16:30:00+00:00,230.90989685058594,231.2899932861328,230.32000732421875,230.34500122070312,2259958,230.79444190216066,231.02535179901122
2024-10-16 17:30:00+00:00,231.11000061035156,231.36000061035156,230.5800018310547,230.90989685058594,2251178,230.9944456100464,231.22555561065673
2024-10-16 18:30:00+00:00,231.61500549316406,231.6199951171875,230.97999572753906,231.10000610351562,2354257,231.49919799041749,231.73081299591064
2024-10-16 19:30:00+00:00,231.75,231.92999267578125,231.22000122070312,231.6199951171875,3021398,231.634125,231.865875
2024-10-17 13:30:00+00:00,232.4001007080078,233.85000610351562,230.52999877929688,233.44000244140625,7759044,232.28390065765382,232.5163007583618
2024-10-17 14:30:00+00:00,232.25999450683594,232.48989868164062,231.1999969482422,232.42999267578125,2876717,232.14386450958253,232.37612450408935
2024-10-17 15:30:00+00:00,232.25,232.8040008544922,232.0500030517578,232.25999450683594,2263962,232.13387500000002,232.36612499999998
2024-10-17 16:30:00+00:00,232.3874053955078,232.52999877929688,232.02999877929688,232.24000549316406,2159812,232.27121169281008,232.50359909820554
2024-10-17 17:30:00+00:00,231.5865020751953,232.5800018310547,231.27499389648438,232.39999389648438,2722249,231.47070882415773,231.7022953262329
2024-10-17 18:30:00+00:00,231.7550048828125,232.11000061035156,231.3699951171875,231.5800018310547,2566480,231.6391273803711,231.8708823852539
2024-10-17 19:30:00+00:00,232.25999450683594,232.3300018310547,231.63999938964844,231.7550048828125,3485679,232.14386450958253,232.37612450408935
2024-10-18 13:30:00+00:00,234.77000427246094,236.0500030517578,234.02000427246094,235.8800048828125,17238560,234.65261927032472,234.88738927459715
2024-10-18 14:30:00+00:00,235.0399932861328,235.14999389648438,234.27499389648438,234.75999450683594,4579796,234.92247328948977,235.15751328277585
2024-10-18 15:30:00+00:00,234.99000549316406,235.33999633789062,234.75,235.0399932861328,4353306,234.87251049041748,235.10750049591064
2024-10-18 16:30:00+00:00,235.24000549316406,235.85000610351562,234.94000244140625,234.99000549316406,2973498,235.12238549041749,235.35762549591064
2024-10-18 17:30:00+00:00,235.52999877929688,235.75,235.04159545898438,235.24000549316406,2317890,235.41223377990724,235.6477637786865
2024-10-18 18:30:00+00:00,235.3000030517578,235.63999938964844,235.02999877929688,235.52499389648438,2651508,235.18235305023194,235.4176530532837
2024-10-18 19:30:00+00:00,234.97999572753906,235.3000030517578,234.8000030517578,235.2899932861328,3233611,234.86250572967532,235.0974857254028
2024-10-21 13:30:00+00:00,235.6699981689453,235.99000549316406,234.4499969482422,234.4499969482422,7360513,235.55216316986085,235.78783316802978
2024-10-21 14:30:00+00:00,235.4199981689453,236.10000610351562,235.1199951171875,235.6699981689453,5509527,235.30228816986084,235.53770816802978
2024-10-21 15:30:00+00:00,236.27999877929688,236.60499572753906,235.28500366210938,235.39999389648438,3915718,236.16185877990725,236.3981387786865
2024-10-21 16:30:00+00:00,236.37010192871094,236.61500549316406,236.11399841308594,236.3000030517578,2531558,236.2519168777466,236.48828697967528
2024-10-21 17:30:00+00:00,236.22500610351562,236.85000610351562,236.1999969482422,236.3800048828125,2198486,236.10689360046388,236.34311860656737
2024-10-21 18:30:00+00:00,236.13499450683594,236.27000427246094,235.88999938964844,236.22999572753906,2196498,236.01692700958253,236.25306200408934
2024-10-21 19:30:00+00:00,236.5800018310547,236.5800018310547,235.82749938964844,236.13499450683594,3275560,236.46171183013917,236.6982918319702
2024-10-22 13:30:00+00:00,233.91000366210938,234.1529998779297,232.61000061035156,233.8300018310547,10307807,233.79304866027834,234.0269586639404
2024-10-22 14:30:00+00:00,234.39950561523438,234.4499969482422,233.47000122070312,233.90499877929688,3560805,234.28230586242677,234.51670536804198
2024-10-22 15:30:00+00:00,234.1699981689453,234.90989685058594,234.1300048828125,234.40069580078125,2234313,234.05291316986086,234.28708316802977
2024-10-22 16:30:00+00:00,234.85000610351562,235.0399932861328,234.14999389648438,234.19000244140625,3239691,234.73258110046388,234.96743110656737
2024-10-22 17:30:00+00:00,235.31320190429688,236.0050048828125,234.84500122070312,234.85000610351562,3270200,235.19554530334474,235.430858505249
2024-10-22 18:30:00+00:00,235.6999969482422,235.74000549316406,235.17999267578125,235.3300018310547,1919543,235.5821469497681,235.8178469467163
2024-10-22 19:30:00+00:00,235.86000061035156,236.19000244140625,235.6999969482422,235.6999969482422,3335830,235.7420706100464,235.97793061065673
2024-10-23 13:30:00+00:00,234.72000122070312,235.1439971923828,233.80999755859375,234.32000732421875,6240289,234.60264122009278,234.83736122131347
2024-10-23 14:30:00+00:00,233.5,235.11990356445312,233.3249969482422,234.72000122070312,3486087,233.38325,233.61675
2024-10-23 15:30:00+00:00,229.69000244140625,233.7362060546875,229.63999938964844,233.49000549316406,12888223,229.57515744018556,229.80484744262694
2024-10-23 16:30:00+00:00,230.05499267578125,230.25,228.92999267578125,229.6699981689453,6554954,229.93996517944336,230.17002017211914
2024-10-23 17:30:00+00:00,228.6199951171875,230.07000732421875,227.75999450683594,230.02000427246094,4848232,228.5056851196289,228.7343051147461
2024-10-23 18:30:00+00:00,229.6750030517578,229.80990600585938,228.50999450683594,228.60000610351562,3897807,229.56016555023194,229.78984055328368
2024-10-23 19:30:00+00:00,230.75,230.86000061035156,229.61000061035156,229.6999969482422,4272929,230.634625,230.865375
2024-10-24 13:30:00+00:00,229.80999755859375,230.39999389648438,228.41000366210938,229.91700744628906,7720502,229.69509255981447,229.92490255737303
2024-10-24 14:30:00+00:00,229.82000732421875,230.3800048828125,229.22999572753906,229.85000610351562,3120118,229.70509732055666,229.93491732788084
2024-10-24 15:30:00+00:00,229.51939392089844,230.0399932861328,228.6699981689453,229.82000732421875,3095463,229.404634223938,229.63415361785889
2024-10-24 16:30:00+00:00,230.27000427246094,230.82000732421875,229.52000427246094,229.52000427246094,2497557,230.15486927032472,230.38513927459715
2024-10-24 17:30:00+00:00,230.4600067138672,230.5399932861328,230.0399932861328,230.27999877929688,1809617,230.34477671051027,230.5752367172241
2024-10-24 18:30:00+00:00,230.52999877929688,230.80999755859375,230.1199951171875,230.42999267578125,1900378,230.41473377990724,230.6452637786865
2024-10-24 19:30:00+00:00,230.57000732421875,230.8000030517578,230.22000122070312,230.5399932861328,2953907,230.45472232055664,230.68529232788086
2024-10-25 13:30:00+00:00,232.1300048828125,232.42990112304688,229.57000732421875,229.74000549316406,8235944,232.0139398803711,232.2460698852539
2024-10-25 14:30:00+00:00,232.22999572753906,233.1999969482422,232.1199951171875,232.1199951171875,4138746,232.11388072967532,232.3461107254028
2024-10-25 15:30:00+00:00,232.7100067138672,232.73199462890625,231.75999450683594,232.22999572753906,3211126,232.59365171051027,232.8263617172241
